NaN,NaN,-14.88,-12.76,NaN,-9.55,-8.4,NaN,NaN,-5.01,-3.74,-2.75,-1.75,0.0399999999999991,2.21,NaN,4.73,7.12,9,NaN,10.98,12.04,13.11,13.85,15.03,17.11,NaN,30.45
-17.81,NaN,-14.74,-11.99,-11.49,-9.75,-8.75,NaN,-6.23,-4.45,-3.85,-2.98,-1.49,0.0399999999999991,2.39,4.01,5.23,NaN,8.94,NaN,10.51,11.94,13.02,14.69,NaN,16.63,24.08,NaN
NaN,-16.59,-14.74,-12.47,-11.43,-9.83,-8.64,-7.42,NaN,NaN,-3.84,NaN,-1.74,0.0299999999999976,2.53,4.01,5.03,7.05,8.93,9.64,10.93,11.99,13.04,14.48,15.59,17.09,NaN,NaN
-17.81,NaN,-14.78,-12.52,-11.39,-9.47,NaN,-7.64,-5.82,-4.61,-3.91,-3.16,-1.43,0.0399999999999991,2.1,4.03,4.79,NaN,8.94,9.59,NaN,12.01,13.14,NaN,15.07,16.58,24.08,NaN
-17.81,-16.59,-14.94,-12.37,-11.46,-9.54,-8.36,NaN,NaN,NaN,-3.73,NaN,-1.48,0.0899999999999999,2.14,3.93,4.61,7.25,NaN,9.81,10.93,12.03,13.08,14.27,NaN,16.61,24.08,NaN
NaN,-16.59,-15.02,-12.12,NaN,-9.68,NaN,-7.51,NaN,-4.49,-3.75,NaN,-1.5,0.00999999999999801,2.34,3.95,4.94,7.28,9.1,10.08,NaN,11.96,13.15,NaN,15.49,16.53,24.08,NaN
NaN,-16.59,-14.52,NaN,-11.48,-9.74,-8.61,-7.32,-5.86,NaN,-3.9,NaN,NaN,-0.0199999999999996,2.5,4.04,4.79,7.21,8.97,10.16,10.99,11.95,NaN,14.62,NaN,17.09,NaN,30.45
-17.81,-16.59,-14.82,-12.5,NaN,-9.7,NaN,NaN,-6.32,-4.39,-3.92,NaN,-1.71,0.0299999999999976,2.15,3.98,5.15,7.3,8.99,10.01,10.82,11.85,13.02,14.34,15.59,16.65,NaN,30.45
-17.81,-16.59,-14.59,-12.43,-11.46,-9.63,-8.44,NaN,-6.03,NaN,-3.87,-3,-1.45,0.0299999999999976,2.3,4.03,4.87,7.09,8.98,9.92,NaN,11.98,13.03,13.94,NaN,16.9,24.08,30.45
-17.81,-16.59,-14.59,-12.39,NaN,-9.53,NaN,NaN,NaN,NaN,-4.15,NaN,-1.61,0,2.43,4.09,NaN,7.35,8.98,10.01,NaN,11.9,13.07,13.83,15.54,16.61,24.08,30.45
-17.81,NaN,-14.74,NaN,-11.41,-9.69,-8.46,NaN,NaN,-4.69,-3.78,-2.83,-1.63,0.0500000000000007,2.36,4.02,NaN,NaN,8.93,NaN,10.53,11.86,13.06,13.97,NaN,17.05,24.08,NaN
-17.81,NaN,-15.02,-12.51,-11.4,-9.78,-8.5,-7.46,-6.01,-4.37,-3.47,NaN,-1.47,0.0299999999999976,2.26,NaN,4.75,NaN,NaN,NaN,10.39,11.9,12.97,NaN,NaN,16.61,24.08,30.45
NaN,NaN,-14.56,-12.02,NaN,-9.69,-8.56,NaN,-5.89,NaN,-3.87,NaN,-1.74,0.0299999999999976,2.27,4.1,4.9,6.8,8.99,NaN,NaN,11.88,NaN,14.63,NaN,17.09,NaN,30.45
-17.81,-16.59,-14.82,-12.43,-11.5,-9.65,-8.86,-7.35,-5.89,NaN,-3.89,NaN,-1.71,-0.00999999999999801,2.68,4.11,NaN,NaN,NaN,NaN,10.4,12.04,12.96,14.68,15.59,16.69,24.08,NaN
NaN,-16.59,-14.88,-12.45,NaN,-9.75,-8.75,NaN,-6.31,-4.52,-3.78,-2.81,-1.6,0,2.32,4.04,4.86,NaN,NaN,9.62,NaN,11.78,NaN,13.93,15.56,17.11,24.08,NaN
-17.81,-16.59,-14.67,-12.34,-11.46,-9.63,-8.47,NaN,NaN,NaN,-3.78,-2.68,NaN,0.00999999999999801,NaN,NaN,4.86,7.16,NaN,9.64,10.89,11.95,NaN,14.48,15.59,16.58,NaN,30.45
NaN,-16.59,-14.74,-12.36,-11.42,-9.74,-8.57,-7.36,-6.22,-4.75,-3.98,-3.3,-1.32,0.0299999999999976,2.42,3.71,5.06,NaN,NaN,9.89,NaN,12.18,13.05,14.43,15.53,17.09,24.08,NaN
NaN,-16.59,-14.74,-12.86,-11.48,-9.71,NaN,-7.39,-6.04,NaN,-3.71,NaN,-1.59,0.0799999999999983,2.41,3.99,4.71,6.94,8.92,9.79,10.82,12.11,13.16,14.28,15.51,16.55,24.08,NaN
NaN,NaN,-14.57,-12.47,-11.36,-9.64,NaN,-7.49,-5.91,NaN,-3.87,-2.85,-1.53,0.0299999999999976,2.38,NaN,4.75,6.91,9.03,10.16,10.91,11.99,13.14,14.27,15.01,17.09,24.08,NaN
-17.81,-16.59,-15.02,-12.35,NaN,-9.64,-8.59,-7.46,NaN,NaN,-3.84,-2.81,NaN,0.0599999999999987,2.35,4,4.83,7.17,9.01,NaN,10.39,11.97,13.07,13.83,15.08,16.69,24.08,30.45
NaN,-16.59,-14.54,-12.54,-11.38,-9.87,-8.32,NaN,-5.83,NaN,-3.94,-3.01,-1.57,0.0500000000000007,2.33,4.05,4.86,7.14,NaN,9.89,10.87,11.98,13.05,14.28,15.3,17.11,24.08,NaN
-17.81,NaN,-14.82,-12.15,-11.34,-9.69,-8.37,NaN,NaN,-4.33,NaN,-2.49,-1.55,0.0399999999999991,2.01,4.34,4.79,7.42,8.98,9.86,11.02,11.94,NaN,13.94,15.59,16.73,24.08,NaN
NaN,NaN,-15.02,-12.7,-11.43,-9.63,NaN,NaN,-6.35,-4.68,-3.74,NaN,-1.42,0.0199999999999996,1.96,4.05,4.95,7.29,NaN,9.59,NaN,11.93,13.1,14.27,15.56,16.55,24.08,30.45
NaN,-16.59,-14.57,-12.74,-11.62,-9.66,NaN,NaN,-5.98,-4.69,-3.81,-2.98,-1.67,0.00999999999999801,2.32,3.73,NaN,7.31,NaN,9.87,NaN,11.92,13.04,13.84,15.58,16.53,24.08,30.45
-17.81,-16.59,-14.82,-12.29,-11.53,-9.62,-8.38,-7.42,-6.32,-4.62,-3.87,-2.61,-1.71,0.0399999999999991,2.42,4.43,NaN,7.28,NaN,9.83,NaN,11.95,12.97,14.28,NaN,16.58,NaN,30.45
-17.81,-16.59,NaN,-12.35,-11.44,-9.74,-8.49,-7.23,NaN,-4.62,-3.85,NaN,NaN,0.0299999999999976,2.35,NaN,4.63,7.18,9,9.5,NaN,12.05,13.15,14.27,15.54,16.61,NaN,30.45
-17.81,-16.59,-14.63,-12.71,-11.52,-9.62,-8.46,NaN,-6.38,-4.58,-3.91,-3.23,-1.58,0.0199999999999996,2.47,3.97,4.91,NaN,NaN,9.84,10.87,11.89,12.93,14.24,15.59,16.9,NaN,30.45
-17.81,NaN,-14.74,-12.63,-11.41,-9.65,-8.42,-7.51,NaN,-4.6,-3.74,NaN,-1.79,0.0299999999999976,2.25,4.02,5.07,7.27,9.02,NaN,NaN,11.97,12.98,NaN,15.55,16.64,24.08,30.45
NaN,-16.59,-14.59,-11.95,NaN,-10.08,-8.41,-7.48,-6.36,-4.8,-4.07,NaN,-1.44,0,2.28,4.24,4.91,NaN,NaN,10.01,11.13,11.92,13.07,14.2,NaN,17.09,24.08,NaN
-17.81,NaN,-14.88,-12.58,-11.44,-9.66,NaN,-7.56,NaN,-4.39,-3.77,NaN,-1.57,0,2.52,4.29,NaN,7.33,NaN,9.64,NaN,11.97,13.11,NaN,15.59,16.61,24.08,30.45
-17.81,-16.59,-14.74,-12.36,NaN,-9.59,-8.5,-7.52,-6.28,NaN,-3.76,NaN,-1.77,0.00999999999999801,2.49,3.69,5.03,7.1,8.97,NaN,10.83,12.09,13.03,13.91,15.56,16.66,24.08,NaN
-17.81,-16.59,-14.74,-12,NaN,-9.75,-8.72,-7.44,-5.93,-4.78,-3.79,NaN,-1.58,0.0199999999999996,2.32,3.81,5.02,7.27,8.94,NaN,10.44,11.99,12.79,14.62,NaN,17.05,24.08,NaN
-17.81,-16.59,-14.55,NaN,-11.37,-9.76,NaN,NaN,-6.02,-4.79,-3.83,NaN,-1.34,0.0199999999999996,2.4,3.91,5.05,NaN,8.98,NaN,10.94,12.13,13.07,14.24,15.56,16.97,24.08,30.45
-17.81,-16.59,-14.74,-12.61,-11.41,-9.73,-8.39,NaN,NaN,NaN,-3.84,NaN,-1.46,-0.00999999999999801,2.61,NaN,4.96,7.2,9,10.35,NaN,11.96,13.04,13.97,15.58,16.97,NaN,30.45
-17.81,NaN,-14.57,-12.27,-11.41,-9.65,-8.37,-6.93,-5.81,-4.85,-3.79,-2.94,NaN,0.00999999999999801,2.4,4.13,NaN,7.03,NaN,9.6,10.89,12.15,13.05,14.68,15.54,16.69,NaN,NaN
-17.81,-16.59,-14.64,-12.08,-11.38,-9.59,-8.25,NaN,-6.04,-4.82,-3.73,NaN,-1.5,0.0399999999999991,2.38,NaN,5,7.29,8.94,NaN,10.4,12.05,12.96,14.27,15.54,16.6,24.08,30.45
NaN,-16.59,-14.57,-12.69,NaN,-9.75,-8.48,-7.56,NaN,-4.88,-3.77,NaN,-1.57,-0.0299999999999976,2.27,NaN,4.79,6.92,8.96,10,NaN,12.05,NaN,NaN,15.49,NaN,24.08,NaN
-17.81,NaN,-14.95,-12.19,-11.36,-9.68,-8.48,NaN,NaN,NaN,-3.76,NaN,-1.69,0.0599999999999987,2.43,4,4.92,7.39,9.08,10.29,NaN,12.01,13.08,NaN,15.53,16.69,24.08,NaN
-17.81,-16.59,NaN,-12.26,NaN,-9.72,NaN,-7.03,-5.9,NaN,-4.09,-2.73,NaN,0.00999999999999801,2.41,4.18,5.08,NaN,9.03,10.19,NaN,12,NaN,13.87,15.54,16.61,24.08,NaN
NaN,-16.59,-14.74,-12.78,-11.48,-9.62,NaN,NaN,-6.25,-4.52,-3.53,NaN,-1.47,0.0299999999999976,2.35,NaN,5.26,NaN,8.93,9.83,10.88,12.02,13.13,14.18,15.57,17.11,24.08,NaN
NaN,-16.59,-14.74,-12.63,-11.4,-9.55,-8.3,NaN,-5.82,-5,-3.91,-2.84,-1.58,0.0199999999999996,2.37,4.2,NaN,6.72,NaN,9.96,NaN,11.95,13.06,14.27,15.54,17.11,24.08,30.45
NaN,-16.59,-14.67,-12.44,-11.41,-9.71,-8.36,NaN,-6,-4.87,-3.93,-2.58,-1.68,0.0199999999999996,2.01,NaN,4.72,7.28,8.85,9.95,10.77,11.76,13.06,NaN,15.46,16.53,24.08,NaN
-17.81,-16.59,-14.95,-12.24,NaN,-9.51,NaN,-7.42,NaN,NaN,-3.9,NaN,-1.42,0.0399999999999991,2.46,4.08,4.89,NaN,9.02,10.22,NaN,11.94,12.97,14.61,15.56,16.64,24.08,30.45
NaN,-16.59,-14.52,-12.63,-11.43,-9.77,-8.38,NaN,-6.33,NaN,-3.88,-2.68,-1.46,-0.00999999999999801,2.22,4.02,NaN,NaN,NaN,9.78,10.68,12.03,12.97,14.49,15.52,17.11,NaN,NaN
NaN,NaN,NaN,-12.35,-11.37,-9.7,-8.42,NaN,-5.98,-4.35,NaN,-2.96,-1.39,0.00999999999999801,2.16,4.08,NaN,7.31,9.06,9.62,NaN,12.1,13.07,13.85,NaN,NaN,NaN,NaN
-17.81,-16.59,-14.52,-12.25,-11.49,-9.53,-8.33,NaN,-5.86,NaN,-3.76,-2.75,-1.7,0.0199999999999996,2,NaN,4.91,NaN,8.88,9.74,10.9,11.87,13.06,NaN,NaN,16.65,24.08,30.45
-17.81,-16.59,-14.74,-12.81,-11.38,-9.53,-8.59,NaN,NaN,-4.58,-3.83,NaN,-1.27,0.0299999999999976,2.2,NaN,4.87,NaN,9,10.1,NaN,11.88,13.05,13.88,15.58,16.76,NaN,30.45
-17.81,-16.59,-14.74,-12.36,NaN,-9.62,-8.33,NaN,NaN,-4.92,-3.84,-2.47,-1.64,0.0700000000000003,2.09,4.11,5.01,7.12,8.92,9.97,10.88,11.9,12.89,14.07,15.48,16.58,NaN,30.45
-17.81,-16.59,-14.6,-12.45,-11.26,-9.65,-8.41,-7.35,NaN,NaN,-3.78,NaN,-1.76,0,2.33,4.15,5.02,7.29,NaN,10.1,NaN,12.07,13.13,NaN,15.51,16.64,24.08,30.45
-17.81,-16.59,-14.74,-12.38,-11.47,-9.72,NaN,NaN,-5.94,NaN,-3.72,-3.13,-1.53,0.0199999999999996,2.09,NaN,4.66,7.25,NaN,9.91,11.13,11.82,13.12,14.05,15.57,16.58,NaN,30.45
-17.81,-16.59,-14.67,-12.53,-11.4,-9.81,-8.35,NaN,-6.05,NaN,-3.82,-2.86,-1.63,0.0199999999999996,2.35,4.19,4.68,6.76,9.23,NaN,11,11.81,12.79,14.27,15.05,17.07,NaN,30.45
-17.81,NaN,-14.79,-12.43,-11.33,-9.68,NaN,NaN,-6.33,-4.56,NaN,-2.79,-2.07,0,2.34,4.35,NaN,7.15,NaN,10.04,NaN,11.96,12.98,14.68,15.53,16.69,NaN,30.45
-17.81,NaN,-14.74,-12.81,-11.44,-9.9,NaN,NaN,-5.87,-4.38,-3.79,-3.03,NaN,-0.00999999999999801,2.38,4.16,NaN,7.36,8.88,9.84,NaN,11.73,13.01,14.35,NaN,16.97,24.08,30.45
-17.81,NaN,-15.02,-12.37,-11.36,-9.69,-8.41,NaN,NaN,NaN,-3.87,-2.57,NaN,-0.0199999999999996,2.4,4.07,5.11,7.38,NaN,9.75,10.7,11.95,13.02,NaN,NaN,16.9,24.08,NaN
-17.81,NaN,-14.59,-11.97,NaN,-9.52,-8.64,-7.41,-6.34,NaN,-3.76,NaN,-1.25,0.0199999999999996,2.2,4.06,4.86,7.32,8.94,10.06,10.92,11.81,13.08,13.92,15.15,16.61,24.08,30.45
NaN,NaN,-14.74,-12.4,-11.44,-9.83,-8.54,NaN,NaN,-5,-3.74,NaN,-1.44,0,2.56,3.96,4.78,7.53,8.89,9.87,10.93,12,13.14,NaN,NaN,16.59,24.08,30.45
NaN,-16.59,-14.88,-12.47,-11.45,-9.61,-8.65,NaN,-5.84,-4.84,-3.76,-3,-1.4,0.0299999999999976,2.24,3.78,4.94,NaN,8.9,9.76,NaN,12.07,13.04,NaN,15.51,16.53,24.08,NaN
-17.81,NaN,-14.59,-12.51,-11.41,-9.63,-8.42,NaN,-6.34,-4.38,NaN,-2.58,-1.7,0.0299999999999976,2.31,4.08,5.14,7.06,8.97,9.92,NaN,12.01,12.94,13.94,15.2,16.9,24.08,NaN
NaN,-16.59,-14.65,-12.3,NaN,-9.72,-8.54,NaN,-6.15,-4.49,-3.83,-3.08,-1.47,-0.00999999999999801,2.41,4.16,NaN,NaN,8.96,9.61,NaN,12.05,NaN,NaN,NaN,NaN,NaN,30.45
-17.81,-16.59,-14.63,NaN,-11.45,-9.62,NaN,NaN,-5.8,-4.7,-3.68,NaN,-1.17,0.0199999999999996,2.23,4.06,4.79,7.21,8.97,NaN,10.94,11.99,13.12,13.87,15.05,16.9,24.08,30.45
NaN,NaN,-14.74,-12.85,NaN,-9.71,NaN,-7.44,-5.98,NaN,-3.72,-2.88,-1.69,0.0799999999999983,2.37,NaN,4.93,NaN,8.94,NaN,NaN,12.1,13.01,14.54,NaN,17.11,24.08,NaN
-17.81,-16.59,-14.74,-12.39,-11.62,-9.61,-8.43,NaN,-6.29,-4.61,-3.93,-2.74,-1.55,0.0199999999999996,2.21,4.21,5.33,NaN,9.11,NaN,10.87,12.05,13.09,14.36,15.02,17.05,NaN,NaN
NaN,-16.59,-14.88,-12.62,-11.47,-9.6,-8.43,-7.22,-5.93,-4.9,NaN,-3.3,-1.29,0.0700000000000003,2.53,3.72,4.86,NaN,8.86,10.06,NaN,12.03,13.08,14.27,15.59,17.11,24.08,NaN
-17.81,NaN,-14.74,-12.45,NaN,-9.48,-8.41,NaN,-6.13,-4.8,-3.83,NaN,-1.41,-0.00999999999999801,2.4,4.14,5,NaN,8.92,9.65,10.79,11.87,12.99,NaN,15.53,16.76,24.08,30.45
NaN,NaN,-14.52,NaN,-11.51,-9.6,NaN,-7.49,-5.92,NaN,-3.94,NaN,-1.5,0,2.39,3.95,5.04,7.19,NaN,10.02,10.74,11.92,13.1,14.28,15.12,16.59,24.08,30.45
-17.81,NaN,-14.95,-12.74,-11.35,-9.63,-8.65,NaN,-6.29,NaN,-3.77,NaN,-1.46,0.0399999999999991,2.17,4.15,NaN,7.22,8.95,10.09,NaN,11.97,13.11,14.04,15.54,16.61,24.08,30.45
NaN,-16.59,-14.63,-12.31,-11.46,-9.68,-8.41,NaN,-6.11,-4.81,-3.75,-2.96,-1.69,0.0399999999999991,2.11,NaN,5.13,6.88,NaN,9.84,10.85,12,13.05,NaN,15.56,16.53,NaN,NaN
-17.81,-16.59,-15.02,-12.46,-11.47,-9.79,NaN,NaN,NaN,-4.55,NaN,-2.97,-1.51,0.0599999999999987,2.25,3.81,4.65,6.71,NaN,9.78,11.03,11.83,13.05,14.69,15.56,16.61,NaN,30.45
-17.81,-16.59,-14.88,-12.5,NaN,-9.68,-8.39,NaN,-5.84,-4.45,-3.97,NaN,-1.55,0.00999999999999801,2.37,4.13,4.78,7.21,NaN,9.64,10.85,11.94,13.06,14.23,15.57,16.73,NaN,30.45
-17.81,-16.59,-14.88,-12.31,-11.45,-9.77,NaN,-7.42,NaN,-4.49,-3.79,-3.04,-1.61,0.0599999999999987,2.42,NaN,4.67,NaN,9.01,NaN,10.91,12.02,13.02,13.8,15.11,16.61,24.08,30.45
-17.81,-16.59,-14.74,-12.74,-11.32,-9.84,-8.53,NaN,NaN,-4.55,-3.97,-2.98,-1.47,0.0500000000000007,2.64,3.96,4.79,7.29,8.9,NaN,10.77,11.97,13.02,14.07,15.06,16.76,24.08,30.45
NaN,-16.59,-14.88,NaN,-11.53,-9.57,NaN,-7.44,-5.85,-4.84,-3.76,NaN,-1.75,0.0199999999999996,2.38,4.03,5.21,NaN,NaN,10,10.94,12.03,13.12,14.2,15.54,16.56,24.08,NaN
-17.81,-16.59,-14.74,-12.37,NaN,-9.68,NaN,-7.31,-5.98,-4.47,-3.74,NaN,NaN,0.0199999999999996,2.76,NaN,NaN,NaN,NaN,9.9,10.93,11.97,NaN,14.23,15.59,16.9,24.08,30.45
NaN,-16.59,-14.68,-12.5,-11.36,-9.28,-8.43,-7.4,NaN,-4.41,-3.92,NaN,-1.67,0.00999999999999801,2.1,NaN,4.68,NaN,NaN,9.51,10.41,12.05,13.16,NaN,15.56,16.53,NaN,NaN
NaN,-16.59,-14.74,-12.68,-11.32,-9.82,-8.63,NaN,NaN,-4.92,-3.95,-2.68,-1.5,0,2.3,NaN,4.85,7.24,8.92,9.95,10.76,11.98,NaN,14.28,15.3,16.59,24.08,30.45
NaN,-16.59,-14.88,-12.49,-11.36,-9.74,-8.51,NaN,-5.87,-4.51,-4.02,NaN,-1.61,0,2.06,4.12,5.01,7.34,8.91,9.97,NaN,11.83,12.98,13.86,NaN,16.53,NaN,30.45
NaN,-16.59,-14.74,-12.33,NaN,-9.7,NaN,NaN,-6.15,-4.91,-3.82,-2.96,-1.39,0.0500000000000007,NaN,4.02,5.07,NaN,NaN,10.35,NaN,11.9,13.09,14.48,NaN,17.11,24.08,30.45
-17.81,-16.59,-14.82,-12.23,-11.66,-9.59,NaN,-7.37,-6.16,-4.5,NaN,-2.97,-1.61,0.0399999999999991,2.48,4.22,NaN,7.2,8.99,NaN,10.84,11.87,NaN,14.27,15.59,16.58,24.08,NaN
-17.81,NaN,-14.88,-12.41,-11.43,-9.57,NaN,NaN,-6.08,-4.85,-3.82,NaN,-1.74,0.0299999999999976,2.31,3.86,5.32,7.22,9.01,9.56,NaN,12.08,13.1,14.69,15.54,16.69,NaN,30.45
-17.81,-16.59,-14.74,-12.38,-11.26,-9.49,-8.71,NaN,NaN,-4.84,-3.6,NaN,NaN,0.0399999999999991,2.38,3.9,5,7.32,8.89,9.93,10.99,12.06,13.03,14.7,NaN,17.05,24.08,30.45
-17.81,-16.59,-14.57,-12.79,NaN,-9.6,NaN,-7.48,NaN,-4.6,-3.86,-2.89,NaN,0,2.49,4.08,5,NaN,NaN,9.88,11.01,12.02,13.3,13.91,15.55,16.63,24.08,30.45
-17.81,NaN,-14.74,NaN,-11.67,-9.56,NaN,NaN,NaN,-4.4,NaN,-3.11,-1.19,0.0299999999999976,2.33,4.2,4.92,7.3,NaN,9.84,NaN,12.18,NaN,13.85,15.04,16.59,NaN,30.45
NaN,-16.59,-14.82,-12.44,-11.5,-9.64,-8.32,NaN,-6.21,-4.52,-3.8,-2.93,-1.68,0.00999999999999801,2.4,4.14,NaN,NaN,9.05,9.49,10.54,11.9,12.85,14.68,15.59,NaN,NaN,NaN
NaN,-16.59,-14.82,-12.42,-11.47,-9.8,-8.43,NaN,NaN,-4.54,NaN,-3.04,-1.41,0.0399999999999991,2.37,4.35,NaN,NaN,8.95,9.71,NaN,12.04,13.07,14.27,15.3,17.11,24.08,30.45
NaN,NaN,-15.02,-12.79,-11.42,-9.57,-8.49,NaN,-5.93,-4.75,-3.45,NaN,-1.81,0.0299999999999976,2.52,3.71,5.33,7.44,NaN,9.82,NaN,12.1,13.11,NaN,15.57,16.59,24.08,NaN
-17.81,-16.59,-14.82,-12.42,NaN,-9.73,-8.4,NaN,-6.5,-4.87,-3.92,-2.88,-1.49,0.0299999999999976,2.57,4.01,5.27,NaN,NaN,NaN,10.48,12.04,13.01,14.27,15.49,16.58,24.08,30.45
-17.81,-16.59,-14.82,NaN,-11.47,-9.72,-8.5,-7.36,-5.92,NaN,-3.81,NaN,-1.6,0.0399999999999991,2.41,4.02,4.8,NaN,8.97,9.92,10.97,11.84,12.89,14.2,15.52,17.05,24.08,30.45
-17.81,-16.59,-14.71,NaN,-11.54,-9.47,-8.56,NaN,-6.15,-4.78,-3.82,-2.63,-1.63,0.00999999999999801,2.53,4.18,4.96,NaN,NaN,9.86,10.95,12.06,12.89,13.92,15.45,16.9,24.08,30.45
-17.81,-16.59,-14.88,-12.29,-11.47,-9.6,-8.33,NaN,NaN,NaN,-3.86,-2.91,NaN,0.0500000000000007,2.38,4.06,4.93,7.22,NaN,9.79,10.98,11.94,13.1,14.2,15.52,16.74,24.08,NaN
-17.81,-16.59,-14.88,-12.41,-11.45,NaN,NaN,-7.4,-5.99,-4.45,-3.76,-2.71,-1.58,0.0500000000000007,2.19,4.11,NaN,NaN,NaN,9.79,NaN,11.95,13.03,14.62,15.54,16.58,NaN,NaN
NaN,NaN,-14.59,NaN,-11.91,-9.63,NaN,NaN,-5.78,-4.22,NaN,-3,-1.61,0.0299999999999976,1.98,4.26,4.85,7.08,8.85,10.09,NaN,11.95,13.1,14.27,15.52,17.11,24.08,30.45
NaN,-16.59,-14.52,-12.26,NaN,-9.59,-8.28,NaN,-5.81,NaN,-3.7,-2.96,-1.48,0.0299999999999976,2.48,4.12,4.89,7.11,NaN,9.95,10.77,11.95,13.05,13.93,NaN,16.59,NaN,30.45
-17.81,NaN,-14.95,-12.78,-11.48,-9.75,-8.24,NaN,-6.2,-4.95,-3.76,-3,-1.7,0.00999999999999801,2.49,NaN,4.84,7.13,NaN,9.68,NaN,12.08,12.97,13.93,15.55,16.9,24.08,30.45
-17.81,NaN,-14.98,-12.88,-11.56,-9.77,-8.7,NaN,-5.99,-4.44,-3.68,NaN,-1.47,0.0299999999999976,2.56,4,4.88,7.19,8.93,NaN,10.4,12.06,13.07,NaN,NaN,16.69,24.08,30.45
-17.81,-16.59,-14.63,-12.78,-11.39,-9.77,-8.45,NaN,NaN,NaN,-3.94,NaN,-1.62,-0.0199999999999996,2.39,4.2,4.85,NaN,8.98,10.13,NaN,11.73,NaN,14.27,15.56,16.9,24.08,NaN
-17.81,-16.59,-15.02,-12.32,NaN,-9.55,-8.51,NaN,NaN,NaN,-3.83,-3.05,-1.52,-0.00999999999999801,2.49,3.91,4.89,NaN,9.11,NaN,11.1,12.14,13.13,13.9,15.51,16.61,24.08,NaN
-17.81,NaN,-14.58,NaN,-11.52,-9.64,-8.31,-7.44,-6.03,NaN,-4.15,NaN,-1.81,0.0199999999999996,2.24,NaN,4.71,6.87,8.91,10.32,NaN,12.07,12.94,13.89,15.54,16.68,NaN,NaN
-17.81,NaN,-14.52,-12.21,-11.42,-9.71,-8.29,NaN,-6.42,-4.4,-3.79,-3.04,-1.45,0.0899999999999999,2.3,4.01,5,6.98,8.95,9.77,10.91,11.95,13.08,13.82,15.56,16.61,NaN,NaN
NaN,-16.59,-14.74,-12.39,-11.22,-9.97,-8.56,-7.36,-5.84,-4.3,NaN,NaN,-1.52,0,2.14,4.06,NaN,7.19,NaN,NaN,NaN,11.96,13.03,14.27,NaN,17.11,NaN,NaN
-17.81,-16.59,-14.88,-12.44,-11.54,-9.45,-8.56,-7.48,NaN,NaN,-3.71,NaN,NaN,0.00999999999999801,2.44,3.96,5.05,7.22,8.93,9.96,NaN,12.12,12.75,14.69,NaN,16.61,24.08,NaN
-17.81,-16.59,-14.59,-12.76,-11.41,NaN,NaN,NaN,-5.83,NaN,-3.97,-2.65,-1.43,0.0299999999999976,2.38,3.72,5.28,7.28,8.92,NaN,10.83,11.97,NaN,14.24,15.59,16.72,NaN,NaN
-17.81,NaN,-15.02,-12.51,-11.45,-9.6,-8.39,-7.44,NaN,-4.56,-3.71,-3.05,-1.79,0.0199999999999996,2.18,3.9,4.73,7.3,8.95,10.07,NaN,11.91,13.08,NaN,15.51,16.69,NaN,30.45
-17.81,-16.59,-14.88,-12.4,-11.41,-9.67,NaN,-7.2,-5.88,NaN,-3.89,-2.89,-1.75,0.0299999999999976,NaN,4.04,4.98,7.26,9.11,9.53,11.08,11.89,13.12,NaN,15.07,16.69,24.08,NaN
NaN,-16.59,-15.02,-12.37,-11.45,-9.65,-8.37,-7.49,-5.9,NaN,-3.91,NaN,NaN,0.00999999999999801,2.47,4.12,5.12,7.3,9.04,10.14,NaN,11.88,12.99,14.28,15.53,16.55,24.08,NaN
NaN,NaN,-15.02,-12.38,-11.42,-9.64,NaN,-7.07,-6.11,NaN,-3.99,-3,-1.44,-0.00999999999999801,2.34,4.16,NaN,7.33,8.87,9.76,10.9,12.07,12.95,14.68,15.56,16.53,NaN,30.45
-17.81,-16.59,-14.94,NaN,-11.4,-9.81,NaN,-7.52,-5.91,NaN,-3.59,NaN,-1.53,0.0399999999999991,2.52,3.98,5.08,7.27,8.85,9.88,10.92,12.02,13.02,14.23,15.54,16.61,24.08,NaN
NaN,-16.59,-14.74,-11.97,-11.37,-9.67,NaN,NaN,-6,-4.46,-3.74,-2.62,NaN,0.0199999999999996,2.42,NaN,4.65,7.37,8.9,9.78,10.81,12.07,13.08,14.61,NaN,17.11,24.08,30.45
-17.81,-16.59,-14.52,-12.51,-11.33,-9.63,-8.4,-7.53,-5.86,NaN,-3.79,NaN,-1.48,0.0299999999999976,2.16,NaN,4.72,NaN,NaN,10.22,NaN,11.8,13.02,13.94,15.53,16.9,NaN,NaN
-17.81,-16.59,-14.68,NaN,-11.48,-9.61,NaN,NaN,-5.98,NaN,-3.75,-2.96,-1.56,0.0700000000000003,2.16,4.15,4.8,7.11,8.96,9.57,10.68,12.02,13.05,NaN,15.3,16.69,NaN,30.45
NaN,NaN,-15.02,-12.56,-11.36,-9.66,-8.51,NaN,-6.26,-4.66,-3.81,-2.79,-1.52,-0.0199999999999996,2.24,3.91,5.05,7.18,8.97,9.85,10.73,11.96,NaN,NaN,NaN,16.59,24.08,NaN
NaN,-16.59,-14.95,-12.42,-11.52,-9.74,-8.54,NaN,-5.96,-4.67,-3.71,NaN,NaN,0.00999999999999801,2.45,3.94,4.71,NaN,NaN,10.24,11.02,11.94,13.03,NaN,NaN,16.54,24.08,30.45
